Unnamed: 0,timestamp,meter_reading,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_speed,wind_direction_sin,wind_direction_cos,air_temperature1
8375,2016-12-14 23:00:00,202.72,23.9,0.0,16.7,0.0,1016.0,2.1,-0.7660444431189779,-0.6427876096865395,-2.8000000000000007
8376,2016-12-15 00:00:00,210.911,22.8,2.0,16.7,0.0,1016.4,2.1,-0.8660254037844385,-0.5000000000000004,-1.0999999999999979
8377,2016-12-15 01:00:00,205.451,22.2,4.0,17.2,0.0,1016.9,2.6,-0.9396926207859082,-0.3420201433256694,-0.6000000000000014
8378,2016-12-15 02:00:00,199.308,22.2,4.0,17.8,0.0,1017.8,4.1,-0.9848077530122081,0.17364817766692997,0.0
8379,2016-12-15 03:00:00,204.085,21.1,0.0,17.8,0.0,1017.5,2.6,-0.9396926207859082,-0.3420201433256694,-1.0999999999999979
8380,2016-12-15 04:00:00,206.816,20.0,0.0,17.8,0.0,1017.6,2.6,-0.8660254037844385,-0.5000000000000004,-1.1000000000000014
8381,2016-12-15 05:00:00,201.355,19.4,2.0,17.8,0.0,1018.1,2.1,-0.9848077530122081,0.17364817766692997,-0.6000000000000014
8382,2016-12-15 06:00:00,206.133,19.4,0.0,17.8,0.0,1017.1,3.6,-0.6427876096865393,-0.766044443118978,0.0
8383,2016-12-15 07:00:00,215.006,20.0,0.0,18.3,0.0,1017.988377974485,3.1,-0.8660254037844385,-0.5000000000000004,0.6000000000000014
8384,2016-12-15 08:00:00,218.419,20.0,0.0,18.9,0.0,1017.0,2.6,-0.984807753012208,-0.17364817766693033,0.0
8385,2016-12-15 09:00:00,204.768,20.6,0.0,19.4,0.0,1016.7,2.6,-1.0,-1.8369701987210297e-16,0.6000000000000014
8386,2016-12-15 10:00:00,198.625,20.6,0.0,19.4,0.0,1016.9,4.6,-0.9396926207859085,0.34202014332566816,0.0
8387,2016-12-15 11:00:00,199.99,21.1,0.0,18.9,0.0,1017.0,4.1,-0.8660254037844386,0.5000000000000001,0.5
8388,2016-12-15 12:00:00,185.656,20.6,4.0,17.8,0.0,1017.8,4.1,-0.7660444431189781,0.6427876096865393,-0.5
8389,2016-12-15 13:00:00,182.926,20.0,2.0,17.8,0.0,1018.6,3.1,-0.7660444431189781,0.6427876096865393,-0.6000000000000014
8390,2016-12-15 14:00:00,180.879,21.1,4.0,17.2,0.0,1019.5,5.1,-0.5000000000000004,0.8660254037844384,1.1000000000000014
8391,2016-12-15 15:00:00,186.33900000000003,21.7,0.0,16.1,0.0,1020.3,6.2,-0.5000000000000004,0.8660254037844384,0.5999999999999979
8392,2016-12-15 16:00:00,193.165,22.8,4.0,15.0,0.0,1020.4,5.7,-0.6427876096865396,0.7660444431189778,1.1000000000000014
8393,2016-12-15 17:00:00,193.165,22.8,4.0,14.4,0.0,1019.9,4.6,-0.6427876096865396,0.7660444431189778,0.0
8394,2016-12-15 18:00:00,229.34,23.9,4.0,13.9,0.0,1019.1,4.1,-2.4492935982947064e-16,1.0,1.0999999999999979
8395,2016-12-15 19:00:00,222.515,23.9,0.0,13.9,0.0,1018.6,4.6,-2.4492935982947064e-16,1.0,0.0
8396,2016-12-15 20:00:00,187.022,23.9,4.0,12.8,0.0,1018.6,2.6,-2.4492935982947064e-16,1.0,0.0
8397,2016-12-15 21:00:00,166.545,23.9,0.0,12.2,0.0,1018.6,4.1,-0.17364817766693127,0.9848077530122079,0.0
8398,2016-12-15 22:00:00,165.862,22.2,0.0,12.2,0.0,1019.2,5.1,0.3420201433256687,0.9396926207859084,-1.6999999999999993
8399,2016-12-15 23:00:00,169.275,18.9,4.0,12.2,0.0,1020.1,6.7,0.8660254037844386,0.5000000000000001,-3.3000000000000007
8400,2016-12-16 00:00:00,176.101,17.8,2.0,8.3,0.0,1021.3,6.7,0.49999999999999994,0.8660254037844387,-1.0999999999999979
8401,2016-12-16 01:00:00,181.561,16.1,0.0,6.1,0.0,1022.1,5.7,0.49999999999999994,0.8660254037844387,-1.6999999999999993
8402,2016-12-16 02:00:00,184.974,15.6,0.0,7.2,0.0,1022.8,5.7,0.49999999999999994,0.8660254037844387,-0.5000000000000018
8403,2016-12-16 03:00:00,183.609,15.0,0.0,7.2,0.0,1023.4,4.6,0.49999999999999994,0.8660254037844387,-0.5999999999999996
8404,2016-12-16 04:00:00,183.609,14.4,0.0,7.8,0.0,1023.6,3.1,0.49999999999999994,0.8660254037844387,-0.5999999999999996
8405,2016-12-16 05:00:00,178.148,13.3,0.0,7.8,0.0,1023.0,3.1,0.17364817766693033,0.984807753012208,-1.0999999999999996
8406,2016-12-16 06:00:00,189.752,13.3,0.0,7.8,0.0,1022.2,4.1,0.49999999999999994,0.8660254037844387,0.0
8407,2016-12-16 07:00:00,191.117,12.2,0.0,7.8,0.0,1022.1,2.6,0.17364817766693033,0.984807753012208,-1.1000000000000014
8408,2016-12-16 08:00:00,183.609,12.2,0.0,8.3,0.0,1021.8,3.1,0.17364817766693033,0.984807753012208,0.0
8409,2016-12-16 09:00:00,215.689,12.2,0.0,8.3,0.0,1022.0,2.6,-2.4492935982947064e-16,1.0,0.0
8410,2016-12-16 10:00:00,210.228,12.2,0.0,8.9,0.0,1022.0,3.1,-2.4492935982947064e-16,1.0,0.0
8411,2016-12-16 11:00:00,198.625,12.2,4.0,8.9,0.0,1022.3,2.1,0.17364817766693033,0.984807753012208,0.0
8412,2016-12-16 12:00:00,193.165,12.8,4.0,9.4,0.0,1022.8,2.1,-2.4492935982947064e-16,1.0,0.6000000000000014
8413,2016-12-16 13:00:00,184.291,13.9,4.0,10.0,0.0,1023.4,2.1,0.17364817766693033,0.984807753012208,1.0999999999999996
8414,2016-12-16 14:00:00,184.291,17.8,0.0,11.7,0.0,1023.7,2.6,0.6427876096865393,0.766044443118978,3.9000000000000004
8415,2016-12-16 15:00:00,181.561,21.7,4.0,12.8,0.0,1024.0,3.6,0.9396926207859083,0.3420201433256688,3.8999999999999986
8416,2016-12-16 16:00:00,188.387,23.3,0.0,13.3,0.0,1023.6,4.1,0.984807753012208,-0.1736481776669303,1.6000000000000014
8417,2016-12-16 17:00:00,202.038,23.3,4.0,13.9,0.0,1023.0,5.1,0.984807753012208,-0.1736481776669303,0.0
8418,2016-12-16 18:00:00,208.863,23.9,4.0,13.3,0.0,1022.2,4.6,0.984807753012208,-0.1736481776669303,0.5999999999999979
8419,2016-12-16 19:00:00,215.006,25.6,4.0,13.9,0.0,1021.2,5.1,0.984807753012208,0.17364817766693041,1.7000000000000028
8420,2016-12-16 20:00:00,232.753,25.0,4.0,13.9,0.0,1020.8,6.2,0.984807753012208,-0.1736481776669303,-0.6000000000000014
8421,2016-12-16 21:00:00,234.118,23.9,4.0,14.4,0.0,1021.2,4.6,0.984807753012208,-0.1736481776669303,-1.1000000000000014
8422,2016-12-16 22:00:00,232.753,22.8,2.0,15.0,0.0,1021.4,4.6,1.0,6.123233995736766e-17,-1.0999999999999979
8423,2016-12-16 23:00:00,235.483,20.6,2.0,15.0,0.0,1021.8,3.6,0.984807753012208,-0.1736481776669303,-2.1999999999999993
8424,2016-12-17 00:00:00,236.166,19.4,2.0,15.0,0.0,1022.3,2.6,1.0,6.123233995736766e-17,-1.2000000000000028
8425,2016-12-17 01:00:00,232.753,18.9,2.0,15.0,0.0,1022.4,1.5,0.3988447184556943,-0.9170184788541602,-0.5
8426,2016-12-17 02:00:00,227.975,18.3,2.0,15.0,0.0,1022.6,2.6,0.8660254037844387,-0.4999999999999998,-0.5999999999999979
8427,2016-12-17 03:00:00,209.546,18.3,2.0,15.0,0.0,1022.3,3.1,0.8660254037844387,-0.4999999999999998,0.0
8428,2016-12-17 04:00:00,175.418,18.3,0.0,15.0,0.0,1022.3,2.1,0.8660254037844387,-0.4999999999999998,0.0
8429,2016-12-17 05:00:00,156.306,17.2,4.0,15.0,0.0,1021.8,2.1,0.6427876096865395,-0.7660444431189779,-1.1000000000000014
8430,2016-12-17 06:00:00,161.084,17.2,2.0,15.0,0.0,1021.5,1.5,0.6427876096865395,-0.7660444431189779,0.0
8431,2016-12-17 07:00:00,165.18,16.7,2.0,15.0,0.0,1021.4,1.5,0.6427876096865395,-0.7660444431189779,-0.5
8432,2016-12-17 08:00:00,212.959,16.1,0.0,15.0,0.0,1021.3,0.0,0.0,1.0,-0.5999999999999979
8433,2016-12-17 09:00:00,200.673,15.6,2.0,15.0,0.0,1021.1,0.0,0.0,1.0,-0.5000000000000018
8434,2016-12-17 10:00:00,172.005,15.6,0.0,15.0,0.0,1021.3,0.0,0.0,1.0,0.0
8435,2016-12-17 11:00:00,180.879,16.1,0.0,15.0,0.0,1021.3,0.0,0.0,1.0,0.5000000000000018
8436,2016-12-17 12:00:00,184.974,15.6,4.0,14.4,0.0,1021.7,1.5,0.8660254037844387,-0.4999999999999998,-0.5000000000000018
8437,2016-12-17 13:00:00,187.704,15.6,2.0,15.0,0.0,1022.3,2.1,0.49999999999999994,-0.8660254037844387,0.0
8438,2016-12-17 14:00:00,187.022,20.6,2.0,17.8,0.0,1022.6,4.1,0.6427876096865395,-0.7660444431189779,5.000000000000002
8439,2016-12-17 15:00:00,187.022,24.4,2.0,18.9,0.0,1022.8,5.1,0.49999999999999994,-0.8660254037844387,3.799999999999997
8440,2016-12-17 16:00:00,187.022,26.1,2.0,18.3,0.0,1022.3,5.7,0.3420201433256689,-0.9396926207859083,1.7000000000000028
8441,2016-12-17 17:00:00,187.022,27.8,2.0,18.3,0.0,1021.7,7.2,1.2246467991473532e-16,-1.0,1.6999999999999993
8442,2016-12-17 18:00:00,187.022,26.7,4.0,17.8,0.0,1020.4,5.7,0.6427876096865395,-0.7660444431189779,-1.1000000000000014
8443,2016-12-17 19:00:00,183.609,28.3,0.0,16.7,0.0,1019.6,5.7,0.17364817766693028,-0.984807753012208,1.6000000000000014
8444,2016-12-17 20:00:00,191.117,28.9,0.0,16.1,0.0,1019.2,5.1,0.17364817766693028,-0.984807753012208,0.5999999999999979
8445,2016-12-17 21:00:00,189.752,28.3,4.0,15.6,0.0,1019.2,4.6,1.2246467991473532e-16,-1.0,-0.5999999999999979
8446,2016-12-17 22:00:00,199.99,27.2,0.0,16.1,0.0,1019.3,3.6,0.3420201433256689,-0.9396926207859083,-1.1000000000000014
8447,2016-12-17 23:00:00,198.625,24.4,4.0,16.1,0.0,1019.5,0.0,0.0,1.0,-2.8000000000000007
8448,2016-12-18 00:00:00,194.53,22.2,2.0,16.7,0.0,1019.8,2.1,0.9396926207859084,-0.3420201433256687,-2.1999999999999993
8449,2016-12-18 01:00:00,200.673,22.8,2.0,18.3,0.0,1020.3,3.1,0.766044443118978,-0.6427876096865394,0.6000000000000014
8450,2016-12-18 02:00:00,208.181,22.2,4.0,19.4,0.0,1020.4,4.1,0.766044443118978,-0.6427876096865394,-0.6000000000000014
8451,2016-12-18 03:00:00,225.245,22.2,2.0,20.0,0.0,1020.5,4.1,0.49999999999999994,-0.8660254037844387,0.0
8452,2016-12-18 04:00:00,214.324,21.7,4.0,20.0,0.0,1020.7,3.6,0.49999999999999994,-0.8660254037844387,-0.5
8453,2016-12-18 05:00:00,211.594,21.1,0.0,20.0,0.0,1020.7,3.1,0.49999999999999994,-0.8660254037844387,-0.5999999999999979
8454,2016-12-18 06:00:00,209.546,20.6,4.0,19.4,0.0,1020.6,2.1,0.49999999999999994,-0.8660254037844387,-0.5
8455,2016-12-18 07:00:00,210.228,20.0,0.0,19.4,0.0,1020.5,2.6,0.49999999999999994,-0.8660254037844387,-0.6000000000000014
8456,2016-12-18 08:00:00,188.387,20.0,0.0,19.4,0.0,1020.4,1.5,0.49999999999999994,-0.8660254037844387,0.0
8457,2016-12-18 09:00:00,178.831,19.4,0.0,19.4,0.0,1020.3,1.5,0.49999999999999994,-0.8660254037844387,-0.6000000000000014
8458,2016-12-18 10:00:00,179.513,20.6,0.0,20.0,0.0,1020.2,2.1,0.3420201433256689,-0.9396926207859083,1.2000000000000028
8459,2016-12-18 11:00:00,180.879,21.1,0.0,20.6,0.0,1020.3,3.6,0.17364817766693028,-0.984807753012208,0.5
8460,2016-12-18 12:00:00,181.561,21.1,8.0,20.0,0.0,1020.8,3.1,0.17364817766693028,-0.984807753012208,0.0
8461,2016-12-18 13:00:00,181.561,21.1,0.0,20.6,0.0,1021.5,2.1,0.17364817766693028,-0.984807753012208,0.0
8462,2016-12-18 14:00:00,182.24400000000003,22.8,0.0,21.7,0.0,1022.2,3.6,0.3420201433256689,-0.9396926207859083,1.6999999999999993
8463,2016-12-18 15:00:00,177.46599999999998,25.0,0.0,22.2,0.0,1022.7,4.6,0.17364817766693028,-0.984807753012208,2.1999999999999993
8464,2016-12-18 16:00:00,182.926,26.7,0.0,22.2,0.0,1022.8,4.6,-0.17364817766693047,-0.984807753012208,1.6999999999999993
8465,2016-12-18 17:00:00,180.196,28.3,0.0,21.7,0.0,1022.4,4.6,-0.17364817766693047,-0.984807753012208,1.6000000000000014
8466,2016-12-18 18:00:00,186.33900000000003,28.9,6.0,21.1,0.0,1021.5,6.2,-0.17364817766693047,-0.984807753012208,0.5999999999999979
8467,2016-12-18 19:00:00,184.974,30.6,4.0,19.4,0.0,1020.8,6.7,-0.17364817766693047,-0.984807753012208,1.7000000000000028
8468,2016-12-18 20:00:00,184.974,30.6,0.0,19.4,0.0,1020.5,5.7,-0.34202014332566866,-0.9396926207859084,0.0
8469,2016-12-18 21:00:00,183.609,29.4,0.0,20.0,0.0,1020.8,3.1,-0.8660254037844385,-0.5000000000000004,-1.2000000000000028
8470,2016-12-18 22:00:00,182.926,28.9,0.0,19.4,0.0,1021.0,1.5,-0.7660444431189779,-0.6427876096865395,-0.5
8471,2016-12-18 23:00:00,180.879,26.1,0.0,20.0,0.0,1021.3,2.6,0.6427876096865395,-0.7660444431189779,-2.799999999999997
8472,2016-12-19 00:00:00,182.926,25.0,6.0,20.0,0.0,1021.9,1.5,0.984807753012208,-0.1736481776669303,-1.1000000000000014
8473,2016-12-19 01:00:00,186.33900000000003,25.0,0.0,22.2,15.0,1022.7,0.0,0.0,1.0,0.0
8474,2016-12-19 02:00:00,186.33900000000003,23.9,0.0,21.7,5.0,1023.2,0.0,0.0,1.0,-1.1000000000000014
8475,2016-12-19 03:00:00,187.022,23.3,0.0,21.7,0.0,1023.7,3.6,0.17364817766693028,-0.984807753012208,-0.5999999999999979
8476,2016-12-19 04:00:00,187.022,23.3,0.0,21.7,28.0,1024.2,3.1,0.17364817766693028,-0.984807753012208,0.0
8477,2016-12-19 05:00:00,192.482,23.3,0.0,21.7,0.0,1024.4,2.1,0.49999999999999994,-0.8660254037844387,0.0
8478,2016-12-19 06:00:00,197.26,22.2,6.0,21.1,0.0,1024.5,0.0,0.0,1.0,-1.1000000000000014
8479,2016-12-19 07:00:00,190.43400000000003,21.7,0.0,21.1,0.0,1017.988377974485,2.1,0.3420201433256689,-0.9396926207859083,-0.5
8480,2016-12-19 08:00:00,196.577,22.2,0.0,21.1,0.0,1025.0,0.0,0.0,1.0,0.5
8481,2016-12-19 09:00:00,190.43400000000003,21.7,0.0,21.1,0.0,1025.1,2.6,-0.17364817766693047,-0.984807753012208,-0.5
8482,2016-12-19 10:00:00,189.069,22.2,2.0,21.1,0.0,1025.1,0.0,0.0,1.0,0.5
8483,2016-12-19 11:00:00,187.704,21.7,0.0,21.1,0.0,1025.5,0.0,0.0,1.0,-0.5
8484,2016-12-19 12:00:00,187.022,22.2,8.0,21.1,0.0,1025.8,0.0,0.0,1.0,0.5
8485,2016-12-19 13:00:00,188.387,22.2,0.0,21.7,0.0,1026.2,0.0,0.0,1.0,0.0
8486,2016-12-19 14:00:00,189.752,23.9,0.0,22.8,0.0,1026.8,2.1,1.2246467991473532e-16,-1.0,1.6999999999999993
8487,2016-12-19 15:00:00,189.069,24.4,0.0,22.8,0.0,1027.5,2.6,1.2246467991473532e-16,-1.0,0.5
8488,2016-12-19 16:00:00,188.387,25.6,0.0,21.7,0.0,1027.5,1.5,-0.8660254037844385,-0.5000000000000004,1.2000000000000028
8489,2016-12-19 17:00:00,186.33900000000003,26.7,0.0,20.6,0.0,1026.7,0.0,0.0,1.0,1.0999999999999979
8490,2016-12-19 18:00:00,187.704,28.3,6.0,20.6,0.0,1025.6,1.5,-0.5000000000000001,-0.8660254037844386,1.6000000000000014
8491,2016-12-19 19:00:00,185.656,29.4,0.0,20.0,0.0,1024.8,0.0,0.0,1.0,1.0999999999999979
8492,2016-12-19 20:00:00,180.879,29.4,0.0,19.4,0.0,1024.5,0.0,0.0,1.0,0.0
8493,2016-12-19 21:00:00,179.513,29.4,0.0,18.9,0.0,1024.8,1.5,0.3988447184556943,-0.9170184788541602,0.0
8494,2016-12-19 22:00:00,180.196,28.3,0.0,18.9,0.0,1024.9,1.5,0.49999999999999994,-0.8660254037844387,-1.0999999999999979
8495,2016-12-19 23:00:00,184.974,25.0,0.0,21.7,0.0,1025.3,3.6,1.0,6.123233995736766e-17,-3.3000000000000007
8496,2016-12-20 00:00:00,197.26,24.4,6.0,21.7,0.0,1026.2,2.6,0.9396926207859083,0.3420201433256688,-0.6000000000000014
8497,2016-12-20 01:00:00,204.768,23.9,0.0,21.7,0.0,1026.6,3.6,0.8660254037844386,0.5000000000000001,-0.5
8498,2016-12-20 02:00:00,207.498,23.9,0.0,21.7,0.0,1026.6,4.1,0.3420201433256687,0.9396926207859084,0.0
8499,2016-12-20 03:00:00,225.245,23.3,0.0,21.7,0.0,1026.5,5.1,0.3420201433256687,0.9396926207859084,-0.5999999999999979
8500,2016-12-20 04:00:00,218.419,23.3,0.0,21.7,0.0,1026.7,3.6,0.17364817766693033,0.984807753012208,0.0
8501,2016-12-20 05:00:00,230.023,20.6,0.0,20.0,55.0,1017.988377974485,3.1,-2.4492935982947064e-16,1.0,-2.6999999999999993
8502,2016-12-20 06:00:00,220.467,21.1,6.0,20.0,91.0,1026.6,4.6,0.17364817766693033,0.984807753012208,0.5
8503,2016-12-20 07:00:00,237.531,20.6,0.0,19.4,0.0,1026.2,3.6,0.6427876096865393,0.766044443118978,-0.5
8504,2016-12-20 08:00:00,227.975,20.0,0.0,18.9,0.0,1026.2,4.6,0.3420201433256687,0.9396926207859084,-0.6000000000000014
8505,2016-12-20 09:00:00,236.848,18.9,0.0,18.3,0.0,1026.0,4.1,0.3420201433256687,0.9396926207859084,-1.1000000000000014
8506,2016-12-20 10:00:00,217.737,18.9,0.0,17.8,0.0,1025.9,5.7,0.3420201433256687,0.9396926207859084,0.0
8507,2016-12-20 11:00:00,215.006,18.9,0.0,17.8,0.0,1026.2,4.1,0.3420201433256687,0.9396926207859084,0.0
8508,2016-12-20 12:00:00,213.641,18.3,8.0,17.8,0.0,1026.7,3.1,0.17364817766693033,0.984807753012208,-0.5999999999999979
8509,2016-12-20 13:00:00,210.228,18.3,0.0,17.2,0.0,1027.2,4.1,0.17364817766693033,0.984807753012208,0.0
8510,2016-12-20 14:00:00,217.737,17.8,0.0,16.7,0.0,1027.7,5.1,0.3420201433256687,0.9396926207859084,-0.5
8511,2016-12-20 15:00:00,195.895,19.4,0.0,17.2,0.0,1027.8,5.7,-2.4492935982947064e-16,1.0,1.5999999999999979
8512,2016-12-20 16:00:00,197.942,20.0,0.0,17.2,0.0,1027.5,3.6,-2.4492935982947064e-16,1.0,0.6000000000000014
8513,2016-12-20 17:00:00,210.911,19.4,0.0,17.2,0.0,1026.8,6.2,-2.4492935982947064e-16,1.0,-0.6000000000000014
8514,2016-12-20 18:00:00,212.276,19.4,8.0,17.2,0.0,1026.3,6.2,-2.4492935982947064e-16,1.0,0.0
8515,2016-12-20 19:00:00,217.054,20.0,0.0,17.2,0.0,1025.1,4.6,0.49999999999999994,0.8660254037844387,0.6000000000000014
8516,2016-12-20 20:00:00,208.863,20.0,0.0,16.7,0.0,1024.7,5.7,0.17364817766693033,0.984807753012208,0.0
8517,2016-12-20 21:00:00,232.753,21.1,0.0,16.7,0.0,1024.0,1.5,0.3420201433256687,0.9396926207859084,1.1000000000000014
8518,2016-12-20 22:00:00,232.753,21.1,0.0,17.2,0.0,1023.8,2.6,-0.17364817766693127,0.9848077530122079,0.0
8519,2016-12-20 23:00:00,229.34,20.0,0.0,16.7,0.0,1024.0,4.6,-2.4492935982947064e-16,1.0,-1.1000000000000014
8520,2016-12-21 00:00:00,231.388,19.4,8.0,16.7,0.0,1024.0,4.1,-2.4492935982947064e-16,1.0,-0.6000000000000014
8521,2016-12-21 01:00:00,232.753,18.9,0.0,16.7,0.0,1024.3,4.6,-2.4492935982947064e-16,1.0,-0.5
8522,2016-12-21 02:00:00,236.848,17.8,0.0,15.6,0.0,1024.3,3.6,0.17364817766693033,0.984807753012208,-1.0999999999999979
8523,2016-12-21 03:00:00,237.531,17.8,0.0,15.6,0.0,1024.1,3.1,0.3420201433256687,0.9396926207859084,0.0
8524,2016-12-21 04:00:00,236.848,17.2,0.0,15.0,0.0,1023.9,4.6,-2.4492935982947064e-16,1.0,-0.6000000000000014
8525,2016-12-21 05:00:00,234.801,16.7,0.0,14.4,0.0,1023.3,4.1,0.17364817766693033,0.984807753012208,-0.5
8526,2016-12-21 06:00:00,236.166,16.1,8.0,14.4,0.0,1022.7,2.6,-0.17364817766693127,0.9848077530122079,-0.5999999999999979
8527,2016-12-21 07:00:00,232.753,16.1,0.0,13.9,0.0,1022.9,4.1,-2.4492935982947064e-16,1.0,0.0
8528,2016-12-21 08:00:00,167.91,15.0,0.0,13.9,0.0,1022.6,4.6,-2.4492935982947064e-16,1.0,-1.1000000000000014
8529,2016-12-21 09:00:00,162.44899999999998,15.0,0.0,13.9,0.0,1022.6,3.6,-2.4492935982947064e-16,1.0,0.0
8530,2016-12-21 10:00:00,197.942,14.4,0.0,13.9,0.0,1022.3,3.1,0.17364817766693033,0.984807753012208,-0.5999999999999996
8531,2016-12-21 11:00:00,234.801,15.0,0.0,13.9,0.0,1022.5,3.1,-2.4492935982947064e-16,1.0,0.5999999999999996
8532,2016-12-21 12:00:00,229.34,15.0,8.0,13.9,0.0,1023.3,3.6,-2.4492935982947064e-16,1.0,0.0
8533,2016-12-21 13:00:00,203.403,14.4,0.0,13.9,0.0,1024.1,4.1,-2.4492935982947064e-16,1.0,-0.5999999999999996
8534,2016-12-21 14:00:00,203.403,14.4,0.0,13.3,0.0,1025.0,5.7,-2.4492935982947064e-16,1.0,0.0
8535,2016-12-21 15:00:00,213.641,15.0,0.0,13.3,0.0,1025.3,6.2,-0.17364817766693127,0.9848077530122079,0.5999999999999996
8536,2016-12-21 16:00:00,232.753,15.6,0.0,13.3,0.0,1025.1,5.1,-0.17364817766693127,0.9848077530122079,0.5999999999999996
8537,2016-12-21 17:00:00,233.436,17.8,0.0,13.9,0.0,1024.4,5.1,0.17364817766693033,0.984807753012208,2.200000000000001
8538,2016-12-21 18:00:00,232.071,18.3,8.0,13.9,0.0,1023.2,5.1,0.17364817766693033,0.984807753012208,0.5
8539,2016-12-21 19:00:00,184.974,18.3,0.0,13.9,0.0,1022.4,4.1,-2.4492935982947064e-16,1.0,0.0
8540,2016-12-21 20:00:00,174.053,17.8,0.0,13.9,0.0,1022.2,4.6,0.3420201433256687,0.9396926207859084,-0.5
8541,2016-12-21 21:00:00,180.879,17.2,0.0,13.9,0.0,1022.3,5.1,0.17364817766693033,0.984807753012208,-0.6000000000000014
8542,2016-12-21 22:00:00,178.831,17.2,0.0,13.9,0.0,1022.3,4.6,0.766044443118978,0.6427876096865394,0.0
8543,2016-12-21 23:00:00,176.783,17.2,0.0,13.3,0.0,1022.6,3.1,0.6427876096865393,0.766044443118978,0.0
8544,2016-12-22 00:00:00,177.46599999999998,16.1,8.0,12.8,0.0,1023.5,5.7,0.6427876096865393,0.766044443118978,-1.0999999999999979
8545,2016-12-22 01:00:00,180.196,13.9,4.0,11.1,0.0,1024.3,4.1,0.17364817766693033,0.984807753012208,-2.200000000000001
8546,2016-12-22 02:00:00,189.752,12.8,0.0,10.0,0.0,1024.4,4.1,-2.4492935982947064e-16,1.0,-1.0999999999999996
8547,2016-12-22 03:00:00,190.43400000000003,12.8,0.0,10.0,0.0,1024.3,4.1,-0.3420201433256686,0.9396926207859084,0.0
8548,2016-12-22 04:00:00,192.482,12.8,2.0,10.0,0.0,1023.9,4.1,-0.3420201433256686,0.9396926207859084,0.0
8549,2016-12-22 05:00:00,180.879,12.2,2.0,10.0,0.0,1023.6,3.6,-0.3420201433256686,0.9396926207859084,-0.6000000000000014
8550,2016-12-22 06:00:00,177.46599999999998,11.7,6.0,10.0,0.0,1023.1,3.6,-0.3420201433256686,0.9396926207859084,-0.5
8551,2016-12-22 07:00:00,176.783,11.1,2.0,9.4,0.0,1022.8,3.1,-0.7660444431189781,0.6427876096865393,-0.5999999999999996
8552,2016-12-22 08:00:00,176.783,11.1,4.0,9.4,0.0,1022.6,2.1,-0.6427876096865396,0.7660444431189778,0.0
8553,2016-12-22 09:00:00,213.641,12.2,0.0,10.6,0.0,1022.4,2.6,-2.4492935982947064e-16,1.0,1.0999999999999996
8554,2016-12-22 10:00:00,214.324,12.8,0.0,11.1,0.0,1022.3,3.1,-2.4492935982947064e-16,1.0,0.6000000000000014
8555,2016-12-22 11:00:00,199.99,13.9,0.0,11.7,0.0,1022.6,3.1,-0.17364817766693127,0.9848077530122079,1.0999999999999996
8556,2016-12-22 12:00:00,190.43400000000003,13.9,4.0,12.2,0.0,1022.9,2.6,-2.4492935982947064e-16,1.0,0.0
8557,2016-12-22 13:00:00,180.879,13.9,4.0,12.2,0.0,1023.7,2.6,0.3988447184556943,-0.9170184788541602,0.0
8558,2016-12-22 14:00:00,182.24400000000003,15.6,4.0,12.2,0.0,1024.1,4.1,-0.3420201433256686,0.9396926207859084,1.6999999999999993
8559,2016-12-22 15:00:00,178.148,18.9,2.0,13.9,0.0,1024.3,3.1,-2.4492935982947064e-16,1.0,3.299999999999999
8560,2016-12-22 16:00:00,180.196,21.1,2.0,14.4,0.0,1023.8,3.6,-0.17364817766693127,0.9848077530122079,2.200000000000003
8561,2016-12-22 17:00:00,190.43400000000003,22.2,2.0,14.4,0.0,1023.0,4.1,-0.6427876096865396,0.7660444431189778,1.0999999999999979
8562,2016-12-22 18:00:00,204.768,23.3,2.0,15.6,0.0,1021.9,3.6,-0.17364817766693127,0.9848077530122079,1.1000000000000014
8563,2016-12-22 19:00:00,220.467,24.4,2.0,15.0,0.0,1020.9,3.6,-0.3420201433256686,0.9396926207859084,1.0999999999999979
8564,2016-12-22 20:00:00,210.228,25.0,2.0,12.8,0.0,1020.4,1.5,0.3988447184556943,-0.9170184788541602,0.6000000000000014
8565,2016-12-22 21:00:00,172.688,25.6,2.0,12.2,0.0,1020.5,0.0,0.0,1.0,0.6000000000000014
8566,2016-12-22 22:00:00,171.32299999999998,23.9,4.0,12.8,0.0,1021.2,4.1,-2.4492935982947064e-16,1.0,-1.7000000000000028
8567,2016-12-22 23:00:00,176.101,20.6,4.0,11.7,0.0,1021.9,4.1,-2.4492935982947064e-16,1.0,-3.299999999999997
8568,2016-12-23 00:00:00,176.783,20.0,0.0,7.2,0.0,1022.9,5.1,0.49999999999999994,0.8660254037844387,-0.6000000000000014
8569,2016-12-23 01:00:00,178.831,18.3,0.0,5.0,0.0,1023.6,4.6,0.6427876096865393,0.766044443118978,-1.6999999999999993
8570,2016-12-23 02:00:00,168.592,17.2,2.0,5.6,0.0,1023.6,3.1,0.6427876096865393,0.766044443118978,-1.1000000000000014
8571,2016-12-23 03:00:00,167.227,16.1,2.0,7.8,0.0,1023.7,1.5,0.6427876096865393,0.766044443118978,-1.0999999999999979
8572,2016-12-23 04:00:00,176.783,15.0,2.0,8.9,0.0,1024.0,2.1,-2.4492935982947064e-16,1.0,-1.1000000000000014
